Hex,Segment,Field Names
320100006f00003e00640505120a10020010000184000000120a10020010000284000000120a10020010000384000000120a10020010000484000000120a1002001000058400000000040080010101010101010101010101010101010004008002020202020202020202020202020202000400800303030303030303030303030303030300040080040404040404040404040404040404040004008005050505050505050505050505050505,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 24), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 36), (24, 25), (25, 26), (26, 27), (27, 28), (28, 30), (30, 32), (32, 33), (33, 36), (36, 48), (36, 37), (37, 38), (38, 39), (39, 40), (40, 42), (42, 44), (44, 45), (45, 48), (48, 60), (48, 49), (49, 50), (50, 51), (51, 52), (52, 54), (54, 56), (56, 57), (57, 60), (60, 72), (60, 61), (61, 62), (62, 63), (63, 64), (64, 66), (66, 68), (68, 69), (69, 72), (72, 92), (72, 73), (73, 74), (74, 76), (76, 92), (92, 112), (92, 93), (93, 94), (94, 96), (96, 112), (112, 132), (112, 113), (113, 114), (114, 116), (116, 132), (132, 152), (132, 133), (133, 134), (134, 136), (136, 152), (152, 172), (152, 153), (153, 154), (154, 156), (156, 172)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command']"
320300006f000002000500000505ffffff0a0a,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (14, 15), (15, 16), (15, 16), (16, 17), (16, 17), (17, 18), (17, 18), (18, 19), (18, 19)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Permission', 'Bit-Field', 'Permission', 'Bit-Field', 'Permission', 'Bit-Field', 'Permission', 'Bit-Field', 'Permission', 'Bit-Field']"
320100007000003e00000405120a10020010000184000000120a10020010000284000000120a10020010000384000000120a10020010000484000000120a10020010000584000000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 24), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 36), (24, 25), (25, 26), (26, 27), (27, 28), (28, 30), (30, 32), (32, 33), (33, 36), (36, 48), (36, 37), (37, 38), (38, 39), (39, 40), (40, 42), (42, 44), (44, 45), (45, 48), (48, 60), (48, 49), (49, 50), (50, 51), (51, 52), (52, 54), (54, 56), (56, 57), (57, 60), (60, 72), (60, 61), (61, 62), (62, 63), (63, 64), (64, 66), (66, 68), (68, 69), (69, 72)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address']"
3203000070000002004400000405ff04008001010101010101010101010101010101ff04008002020202020202020202020202020202ff040080030303030303030303030303030303030a0000040a000004,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 34), (14, 15), (15, 16), (16, 18), (18, 34), (34, 54), (34, 35), (35, 36), (36, 38), (38, 54), (54, 74), (54, 55), (55, 56), (56, 58), (58, 74), (74, 82), (74, 75), (75, 76), (76, 78), (78, 82), (78, 79), (79, 80), (80, 82)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Permission', 'Bit-Field', 'Type', 'Length']"
320100007100003e00000405120a10020010000184000000120a10020010000284000000120a10020010000384000000120a10020010000484000000120a10020010000584000000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 24), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 36), (24, 25), (25, 26), (26, 27), (27, 28), (28, 30), (30, 32), (32, 33), (33, 36), (36, 48), (36, 37), (37, 38), (38, 39), (39, 40), (40, 42), (42, 44), (44, 45), (45, 48), (48, 60), (48, 49), (49, 50), (50, 51), (51, 52), (52, 54), (54, 56), (56, 57), (57, 60), (60, 72), (60, 61), (61, 62), (62, 63), (63, 64), (64, 66), (66, 68), (68, 69), (69, 72)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address']"
3203000071000002004400000405ff04008001010101010101010101010101010101ff04008002020202020202020202020202020202ff040080030303030303030303030303030303030a0000040a000004,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 34), (14, 15), (15, 16), (16, 18), (18, 34), (34, 54), (34, 35), (35, 36), (36, 38), (38, 54), (54, 74), (54, 55), (55, 56), (56, 58), (58, 74), (74, 82), (74, 75), (75, 76), (76, 78), (78, 82), (78, 79), (79, 80), (80, 82)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Permission', 'Bit-Field', 'Type', 'Length']"
320100007200003e00000405120a10020010000184000000120a10020010000284000000120a10020010000384000000120a10020010000484000000120a10020010000584000000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 24), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 36), (24, 25), (25, 26), (26, 27), (27, 28), (28, 30), (30, 32), (32, 33), (33, 36), (36, 48), (36, 37), (37, 38), (38, 39), (39, 40), (40, 42), (42, 44), (44, 45), (45, 48), (48, 60), (48, 49), (49, 50), (50, 51), (51, 52), (52, 54), (54, 56), (56, 57), (57, 60), (60, 72), (60, 61), (61, 62), (62, 63), (63, 64), (64, 66), (66, 68), (68, 69), (69, 72)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address']"
3203000072000002004400000405ff04008001010101010101010101010101010101ff04008002020202020202020202020202020202ff040080030303030303030303030303030303030a0000040a000004,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 34), (14, 15), (15, 16), (16, 18), (18, 34), (34, 54), (34, 35), (35, 36), (36, 38), (38, 54), (54, 74), (54, 55), (55, 56), (56, 58), (58, 74), (74, 82), (74, 75), (75, 76), (76, 78), (78, 82), (78, 79), (79, 80), (80, 82)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Permission', 'Bit-Field', 'Type', 'Length']"
320100007300003e00640505120a10020010000184000000120a10020010000284000000120a10020010000384000000120a10020010000484000000120a1002001000058400000000040080010101010101010101010101010101010004008002020202020202020202020202020202000400800303030303030303030303030303030300040080040404040404040404040404040404040004008005050505050505050505050505050505,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 24), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 36), (24, 25), (25, 26), (26, 27), (27, 28), (28, 30), (30, 32), (32, 33), (33, 36), (36, 48), (36, 37), (37, 38), (38, 39), (39, 40), (40, 42), (42, 44), (44, 45), (45, 48), (48, 60), (48, 49), (49, 50), (50, 51), (51, 52), (52, 54), (54, 56), (56, 57), (57, 60), (60, 72), (60, 61), (61, 62), (62, 63), (63, 64), (64, 66), (66, 68), (68, 69), (69, 72), (72, 92), (72, 73), (73, 74), (74, 76), (76, 92), (92, 112), (92, 93), (93, 94), (94, 96), (96, 112), (112, 132), (112, 113), (113, 114), (114, 116), (116, 132), (132, 152), (132, 133), (133, 134), (134, 136), (136, 152), (152, 172), (152, 153), (153, 154), (154, 156), (156, 172)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command']"
3203000073000002000500000505ffffff0a0a,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (14, 15), (15, 16), (15, 16), (16, 17), (16, 17), (17, 18), (17, 18), (18, 19), (18, 19)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Permission', 'Bit-Field', 'Permission', 'Bit-Field', 'Permission', 'Bit-Field', 'Permission', 'Bit-Field', 'Permission', 'Bit-Field']"
320100007400003e00640505120a10020010000184000000120a10020010000284000000120a10020010000384000000120a10020010000484000000120a1002001000058400000000040080010101010101010101010101010101010004008002020202020202020202020202020202000400800303030303030303030303030303030300040080040404040404040404040404040404040004008005050505050505050505050505050505,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 24), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 36), (24, 25), (25, 26), (26, 27), (27, 28), (28, 30), (30, 32), (32, 33), (33, 36), (36, 48), (36, 37), (37, 38), (38, 39), (39, 40), (40, 42), (42, 44), (44, 45), (45, 48), (48, 60), (48, 49), (49, 50), (50, 51), (51, 52), (52, 54), (54, 56), (56, 57), (57, 60), (60, 72), (60, 61), (61, 62), (62, 63), (63, 64), (64, 66), (66, 68), (68, 69), (69, 72), (72, 92), (72, 73), (73, 74), (74, 76), (76, 92), (92, 112), (92, 93), (93, 94), (94, 96), (96, 112), (112, 132), (112, 113), (113, 114), (114, 116), (116, 132), (132, 152), (132, 133), (133, 134), (134, 136), (136, 152), (152, 172), (152, 153), (153, 154), (154, 156), (156, 172)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command']"
3203000074000002000500000505ffffff0a0a,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (14, 15), (15, 16), (15, 16), (16, 17), (16, 17), (17, 18), (17, 18), (18, 19), (18, 19)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Permission', 'Bit-Field', 'Permission', 'Bit-Field', 'Permission', 'Bit-Field', 'Permission', 'Bit-Field', 'Permission', 'Bit-Field']"
320100007500003e00640505120a10020010000184000000120a10020010000284000000120a10020010000384000000120a10020010000484000000120a1002001000058400000000040080010101010101010101010101010101010004008002020202020202020202020202020202000400800303030303030303030303030303030300040080040404040404040404040404040404040004008005050505050505050505050505050505,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 24), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 36), (24, 25), (25, 26), (26, 27), (27, 28), (28, 30), (30, 32), (32, 33), (33, 36), (36, 48), (36, 37), (37, 38), (38, 39), (39, 40), (40, 42), (42, 44), (44, 45), (45, 48), (48, 60), (48, 49), (49, 50), (50, 51), (51, 52), (52, 54), (54, 56), (56, 57), (57, 60), (60, 72), (60, 61), (61, 62), (62, 63), (63, 64), (64, 66), (66, 68), (68, 69), (69, 72), (72, 92), (72, 73), (73, 74), (74, 76), (76, 92), (92, 112), (92, 93), (93, 94), (94, 96), (96, 112), (112, 132), (112, 113), (113, 114), (114, 116), (116, 132), (132, 152), (132, 133), (133, 134), (134, 136), (136, 152), (152, 172), (152, 153), (153, 154), (154, 156), (156, 172)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command', 'Permission', 'Bit-Field', 'Type', 'Length', 'Command']"
3203000075000002000500000505ffffff0a0a,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (14, 15), (15, 16), (15, 16), (16, 17), (16, 17), (17, 18), (17, 18), (18, 19), (18, 19)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Permission', 'Bit-Field', 'Permission', 'Bit-Field', 'Permission', 'Bit-Field', 'Permission', 'Bit-Field', 'Permission', 'Bit-Field']"
32010000760000080000f0000001000101e0,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 14), (14, 16), (16, 18)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Reserved', 'Count', 'Count', 'Length']"
320300007600000800000000f0000001000101e0,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Reserved', 'Count', 'Count', 'Length']"
320700007700000800080001120411440100ff09000400110000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 26)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Flags', 'Count', 'Bit-Field', 'Type', 'Length', 'Identifier', 'Command']"
320700007700000c007c000112081284010000000000ff09007800110000001c0004000136455337203331352d32454831342d304142302000c000040001000636455337203331352d32454831342d304142302000c0000400010007202020202020202020202020202020202020202000c0560302060081426f6f74204c6f61646572202020202020202020000041200909,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22), (22, 23), (23, 24), (24, 26), (26, 28), (28, 30), (30, 32), (32, 34), (34, 62), (34, 36), (36, 56), (56, 58), (58, 60), (60, 62), (62, 90), (62, 64), (64, 84), (84, 86), (86, 88), (88, 90), (90, 118), (90, 92), (92, 112), (112, 114), (114, 116), (116, 118), (118, 146), (118, 120), (120, 140), (140, 142), (142, 144), (144, 146)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Flags', 'Count', 'Bit-Field', 'Command', 'Error-Code', 'Bit-Field', 'Type', 'Length', 'Identifier', 'Command', 'Length', 'Count', 'Offset', 'Permission', 'Error-Code', 'Error-Code', 'Error-Code', 'Flags', 'Offset', 'Permission', 'Error-Code', 'Error-Code', 'Error-Code', 'Flags', 'Offset', 'Permission', 'Error-Code', 'Error-Code', 'Error-Code', 'Flags', 'Offset', 'Permission', 'Error-Code', 'Error-Code', 'Error-Code', 'Flags']"
320700007800000800080001120411440100ff090004001c0000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 26)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Flags', 'Count', 'Bit-Field', 'Type', 'Length', 'Identifier', 'Command']"
