Hex,Segment,Field Names
a21900de00156275696c64696e672f687661632f636f6e74726f6c,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 27)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
900306ab80,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
101700044d5154540402003c000b636c69656e745f34343135,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
9003d9fd01,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
9003c62101,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
a21b00e90017736d6172745f636974792f747261666669632f666c6f77,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 29)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
323700156275696c64696e672f687661632f636f6e74726f6c00ec7b2273656e736f72223a2022533537222c202276616c7565223a2037357d,"[(0, 1), (1, 2), (2, 4), (4, 25), (25, 27), (27, 57)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
a21a00ed0016666163746f72792f6d616368696e652f737461747573,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 28)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
309902001b6865616c7468636172652f6465766963652f6865617274726174657b226576656e745f6964223a2022353533353831222c20226576656e745f74797065223a202273656375726974795f616c657274222c20227365766572697479223a202268696768222c20226465736372697074696f6e223a2022556e617574686f72697a65642061636365737320617474656d70742064657465637465642066726f6d2049502031372e3130362e3230342e3232222c202274696d657374616d70223a20313637373732393938342c20226d65746164617461223a207b22617474656d707473223a2031302c2022736f757263655f636f756e747279223a2022556e6b6e6f776e222c2022626c6f636b6564223a20747275657d7d,"[(0, 1), (1, 3), (3, 5), (5, 32), (32, 284)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
b002363d,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
20020001,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
20020005,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
20020000,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
821900fc0014776561746865722f73746174696f6e2f6461746101,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26), (26, 27)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
9003560a02,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
400243bc,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
328b02001b6865616c7468636172652f6465766963652f686561727472617465010353595354454d5f5245504f52543a204d756c74692d646576696365207374617475732075706461746520666f72206e6574776f726b207365676d656e7420332e2044657669636520636f756e743a2034342e2041637469766520646576696365733a2033312e20496e61637469766520646576696365733a20332e204e6574776f726b207574696c697a6174696f6e3a203535252e204c617374206d61696e74656e616e63653a20323120646179732061676f2e204e657874207363686564756c6564206d61696e74656e616e63653a203720646179732e20437269746963616c20616c657274733a20302e,"[(0, 1), (1, 3), (3, 5), (5, 32), (32, 34), (34, 270)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
a21c01040018656e657267792f6d657465722f636f6e73756d7074696f6e,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 30)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
a21f0107001b6865616c7468636172652f6465766963652f686561727472617465,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 33)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
d000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
20020002,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
d000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
32e90100196167726963756c747572652f736f696c2f6d6f69737475726501117b2274696d657374616d70223a20313636303133313537312c20226465766963655f696e666f223a207b226964223a20224445564943455f33343833222c202274797065223a202273656e736f72222c20226c6f636174696f6e223a2022726f6f6d5f31222c202262617474657279223a2039352c20227369676e616c5f737472656e677468223a202d34387d2c202264617461223a207b2274656d7065726174757265223a2031352c202268756d6964697479223a2036322c20227072657373757265223a203938327d7d,"[(0, 1), (1, 3), (3, 5), (5, 30), (30, 32), (32, 236)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
821a011400156275696c64696e672f687661632f636f6e74726f6c00,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 27), (27, 28)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
303b001573656375726974792f63616d6572612f616c6572747b22757365725f6964223a20333139372c2022616374696f6e223a20226c6f67696e227d,"[(0, 1), (1, 2), (2, 4), (4, 25), (25, 61)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
20020003,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
e000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
e000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
a21c011d0018656e657267792f6d657465722f636f6e73756d7074696f6e,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 30)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
4002fb5f,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
101700044d5154540402003c000b636c69656e745f32363137,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
e000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
b002bb65,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
821901220014776561746865722f73746174696f6e2f6461746102,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26), (26, 27)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
101700044d5154540402003c000b636c69656e745f32393938,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
323700156275696c64696e672f687661632f636f6e74726f6c01237b2273656e736f72223a2022533235222c202276616c7565223a2037397d,"[(0, 1), (1, 2), (2, 4), (4, 25), (25, 27), (27, 57)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
400295d1,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
40023a22,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
90030a1d02,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
e000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
a21801350014776561746865722f73746174696f6e2f64617461,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
a2180138001476656869636c652f6770732f6c6f636174696f6e,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
101700044d5154540402003c000b636c69656e745f39333138,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
3483020015686f6d652f6b69746368656e2f68756d6964697479013d53595354454d5f5245504f52543a204d756c74692d646576696365207374617475732075706461746520666f72206e6574776f726b207365676d656e7420312e2044657669636520636f756e743a20362e2041637469766520646576696365733a2033312e20496e61637469766520646576696365733a20332e204e6574776f726b207574696c697a6174696f6e3a203931252e204c617374206d61696e74656e616e63653a203620646179732061676f2e204e657874207363686564756c6564206d61696e74656e616e63653a203820646179732e20437269746963616c20616c657274733a20322e,"[(0, 1), (1, 3), (3, 5), (5, 26), (26, 28), (28, 262)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
20020000,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
82210140001c686f6d652f6c6976696e675f726f6f6d2f74656d706572617475726502,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 34), (34, 35)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
40027a00,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
82190149001476656869636c652f6770732f6c6f636174696f6e00,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26), (26, 27)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
20020003,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
20020002,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
20020000,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
9003530102,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
3051001573656375726974792f63616d6572612f616c657274414c4552543a2053797374656d2074656d7065726174757265206578636565646564207468726573686f6c642061742031363535363237333039,"[(0, 1), (1, 2), (2, 4), (4, 25), (25, 83)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
a218014c0014776561746865722f73746174696f6e2f64617461,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
b0024220,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
32490018656e657267792f6d657465722f636f6e73756d7074696f6e014e44657669636520444556363120737461747573207570646174653a2062617474657279206c6576656c20383525,"[(0, 1), (1, 2), (2, 4), (4, 28), (28, 30), (30, 75)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
d000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
821a0153001573656375726974792f63616d6572612f616c65727402,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 27), (27, 28)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
9003352b00,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
e000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
40028e40,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
34400018656e657267792f6d657465722f636f6e73756d7074696f6e015a7b22757365725f6964223a20393833342c2022616374696f6e223a20226c6f67696e227d,"[(0, 1), (1, 2), (2, 4), (4, 28), (28, 30), (30, 66)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
8219015c00146f66666963652f73656e736f722f6d6f74696f6e00,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26), (26, 27)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
b0029d1e,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
3443001b6865616c7468636172652f6465766963652f68656172747261746501607b22757365725f6964223a20383637382c2022616374696f6e223a20226c6f67696e227d,"[(0, 1), (1, 2), (2, 4), (4, 31), (31, 33), (33, 69)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
3043001476656869636c652f6770732f6c6f636174696f6e44657669636520444556383720737461747573207570646174653a2062617474657279206c6576656c20323525,"[(0, 1), (1, 2), (2, 4), (4, 24), (24, 69)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
d000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
821d01640018656e657267792f6d657465722f636f6e73756d7074696f6e00,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 30), (30, 31)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
b002837d,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
30fb0100196167726963756c747572652f736f696c2f6d6f697374757265444154415f42415443483a207b2262617463685f6964223a20223334373731222c202273616d706c6573223a205b7b2274696d65223a20313635383539353136352c202274656d70223a2032362c202268756d223a2034307d2c207b2274696d65223a20313635373635353731342c202274656d70223a2033302c202268756d223a2034327d2c207b2274696d65223a20313630363633333033312c202274656d70223a2031382c202268756d223a2033387d5d2c2022646576696365223a202253454e534f525f373837222c20227175616c697479223a202268696768227d,"[(0, 1), (1, 3), (3, 5), (5, 30), (30, 254)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
e000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
30fb0100196167726963756c747572652f736f696c2f6d6f697374757265444154415f42415443483a207b2262617463685f6964223a20223439353035222c202273616d706c6573223a205b7b2274696d65223a20313637363832393830352c202274656d70223a2033332c202268756d223a2035337d2c207b2274696d65223a20313638343434323230362c202274656d70223a2031372c202268756d223a2036307d2c207b2274696d65223a20313630353238383732312c202274656d70223a2032302c202268756d223a2034327d5d2c2022646576696365223a202253454e534f525f343036222c20227175616c697479223a202268696768227d,"[(0, 1), (1, 3), (3, 5), (5, 30), (30, 254)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
40023574,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
4002711f,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
b002896e,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
324500146f66666963652f73656e736f722f6d6f74696f6e017744657669636520444556323120737461747573207570646174653a2062617474657279206c6576656c20363925,"[(0, 1), (1, 2), (2, 4), (4, 24), (24, 26), (26, 71)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
30530017736d6172745f636974792f747261666669632f666c6f77414c4552543a2053797374656d2074656d7065726174757265206578636565646564207468726573686f6c642061742031363231333632343434,"[(0, 1), (1, 2), (2, 4), (4, 27), (27, 85)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
20020001,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
40029991,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
9003649701,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
325700196167726963756c747572652f736f696c2f6d6f697374757265017f414c4552543a2053797374656d2074656d7065726174757265206578636565646564207468726573686f6c642061742031363830323731383837,"[(0, 1), (1, 2), (2, 4), (4, 29), (29, 31), (31, 89)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
b00278ee,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
20020003,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
900362b980,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
821e018600196167726963756c747572652f736f696c2f6d6f69737475726501,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 31), (31, 32)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
a21c01890018656e657267792f6d657465722f636f6e73756d7074696f6e,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 30)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
20020002,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
32480017736d6172745f636974792f747261666669632f666c6f77018a44657669636520444556383020737461747573207570646174653a2062617474657279206c6576656c20373925,"[(0, 1), (1, 2), (2, 4), (4, 27), (27, 29), (29, 74)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
90037acd01,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
