Hex,Segment,Field Names
010000000034000d0200014a17,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 13)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.session_init.master_type_raw', 'hart_ip.session_init.inactivity_close_timer_raw']"
0101020000350008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
010100000036000d020000c4c2,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 13)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.session_init.master_type_raw', 'hart_ip.session_init.inactivity_close_timer_raw']"
010003000037001182264e0000d2000038,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
010003000038001182264e0000d203003b,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
0100020000390008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
01000200003a0008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
01010200003b0008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
01000000003c000d0100012086,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 13)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.session_init.master_type_raw', 'hart_ip.session_init.inactivity_close_timer_raw']"
01010200003d0008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
01000300003e001182264e0000d202003a,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
01010200003f0008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
010103000040001b86264e0000d2020a00d00000000000000000e4,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 22), (22, 26), (26, 27)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.pv_loop_current_raw', 'hart_ip.pt.rsp.pv_percent_range_raw', 'hart_ip.pt.checksum_raw']"
010003000041001182264e0000d203003b,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
0101020000420008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
010003000043001182264e0000d2000038,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
010100000044000d020003bcd2,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 13)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.session_init.master_type_raw', 'hart_ip.session_init.inactivity_close_timer_raw']"
0100020000450008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
010103000046002b86264e0000d2031a00d000000000fb00000000fb0000000020420200002042000000f7,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 22), (22, 23), (23, 27), (27, 28), (28, 32), (32, 33), (33, 37), (37, 38), (38, 42), (42, 43)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.pv_loop_current_raw', 'hart_ip.pt.rsp.pv_units_raw', 'hart_ip.pt.rsp.pv_raw', 'hart_ip.pt.rsp.sv_units_raw', 'hart_ip.pt.rsp.sv_raw', 'hart_ip.pt.rsp.tv_units_raw', 'hart_ip.pt.rsp.tv_raw', 'hart_ip.pt.rsp.qv_units_raw', 'hart_ip.pt.rsp.qv_raw', 'hart_ip.pt.checksum_raw']"
0100020000470008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
010103000048001b86264e0000d2020a00d00000000000000000e4,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 22), (22, 26), (26, 27)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.pv_loop_current_raw', 'hart_ip.pt.rsp.pv_percent_range_raw', 'hart_ip.pt.checksum_raw']"
0101020000490008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
01000300004a001182264e0000d202003a,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
01010300004b002686264e0000d2001800d0fe264e050704010e0c0000d2050202d0262684e4,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 19), (19, 21), (21, 22), (22, 23), (23, 24), (24, 25), (25, 26), (26, 27), (27, 30), (30, 31), (31, 32), (32, 34), (34, 35), (35, 37), (37, 38)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.expansion_code_raw', 'hart_ip.pt.rsp.expanded_device_type_raw', 'hart_ip.pt.rsp.req_min_preambles_raw', 'hart_ip.pt.rsp.hart_univ_rev_raw', 'hart_ip.pt.rsp.device_rev_raw', 'hart_ip.pt.rsp.software_rev_raw', 'hart_ip.pt.rsp.hardrev_and_physical_signal_raw', 'hart_ip.pt.rsp.flags_raw', 'hart_ip.pt.rsp.device_id_raw', 'hart_ip.pt.rsp.rsp_min_preambles_raw', 'hart_ip.pt.rsp.device_variables_raw', 'hart_ip.pt.rsp.configure_change_raw', 'hart_ip.pt.rsp.ext_device_status_raw', 'hart_ip.pt.rsp.manufacturer_Id_raw', 'hart_ip.pt.checksum_raw']"
01010200004c0008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
01010300004d002686264e0000d2001800d0fe264e050704010e0c0000d2050202d0262684e4,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 19), (19, 21), (21, 22), (22, 23), (23, 24), (24, 25), (25, 26), (26, 27), (27, 30), (30, 31), (31, 32), (32, 34), (34, 35), (35, 37), (37, 38)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.expansion_code_raw', 'hart_ip.pt.rsp.expanded_device_type_raw', 'hart_ip.pt.rsp.req_min_preambles_raw', 'hart_ip.pt.rsp.hart_univ_rev_raw', 'hart_ip.pt.rsp.device_rev_raw', 'hart_ip.pt.rsp.software_rev_raw', 'hart_ip.pt.rsp.hardrev_and_physical_signal_raw', 'hart_ip.pt.rsp.flags_raw', 'hart_ip.pt.rsp.device_id_raw', 'hart_ip.pt.rsp.rsp_min_preambles_raw', 'hart_ip.pt.rsp.device_variables_raw', 'hart_ip.pt.rsp.configure_change_raw', 'hart_ip.pt.rsp.ext_device_status_raw', 'hart_ip.pt.rsp.manufacturer_Id_raw', 'hart_ip.pt.checksum_raw']"
01000000004e000d0200018ed0,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 13)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.session_init.master_type_raw', 'hart_ip.session_init.inactivity_close_timer_raw']"
01000300004f001182264e0000d2010039,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
0100020000500008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
010003000051001182264e0000d2000038,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
0101020000520008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
0101020000530008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
010103000054001886264e0000d2010700d0fb0000000011,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 19), (19, 23), (23, 24)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.pv_units_raw', 'hart_ip.pt.rsp.pv_raw', 'hart_ip.pt.checksum_raw']"
010103000055002b86264e0000d2031a00d000000000fb00000000fb0000000020420200002042000000f7,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 22), (22, 23), (23, 27), (27, 28), (28, 32), (32, 33), (33, 37), (37, 38), (38, 42), (42, 43)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.pv_loop_current_raw', 'hart_ip.pt.rsp.pv_units_raw', 'hart_ip.pt.rsp.pv_raw', 'hart_ip.pt.rsp.sv_units_raw', 'hart_ip.pt.rsp.sv_raw', 'hart_ip.pt.rsp.tv_units_raw', 'hart_ip.pt.rsp.tv_raw', 'hart_ip.pt.rsp.qv_units_raw', 'hart_ip.pt.rsp.qv_raw', 'hart_ip.pt.checksum_raw']"
010103000056001886264e0000d2010700d0fb0000000011,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 19), (19, 23), (23, 24)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.pv_units_raw', 'hart_ip.pt.rsp.pv_raw', 'hart_ip.pt.checksum_raw']"
0100020000570008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
010103000058001886264e0000d2010700d0fb0000000011,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 19), (19, 23), (23, 24)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.pv_units_raw', 'hart_ip.pt.rsp.pv_raw', 'hart_ip.pt.checksum_raw']"
0100020000590008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
01000200005a0008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
01000200005b0008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
01000200005c0008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
01010200005d0008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
01010000005e000d02000245e6,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 13)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.session_init.master_type_raw', 'hart_ip.session_init.inactivity_close_timer_raw']"
01010200005f0008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
0101020000600008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
010003000061001182264e0000d203003b,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
010100000062000d0100026091,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 13)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.session_init.master_type_raw', 'hart_ip.session_init.inactivity_close_timer_raw']"
010003000063001182264e0000d203003b,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
010103000064001886264e0000d2010700d0fb0000000011,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 19), (19, 23), (23, 24)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.pv_units_raw', 'hart_ip.pt.rsp.pv_raw', 'hart_ip.pt.checksum_raw']"
