Hex,Segment,Field Names
ffffffffffffffffffffffffffffffff002d0200000016400101004002080203fdebfde9fdec4003040a000002,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff00250104fded005ac633640108020641040000fded,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff00300200000016400101004002080203fde9fdf2fded400304c0a80102100a01,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45), (45, 48)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff002f0200000014400101004002060202fdfcfde94003040a00000218c63364,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43), (43, 47)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff001d0104fe4c003cc0a8010100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff002b0200000014400101004002060202fdecfded400304cb007101,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff0015030600,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff003302000418cb00710014400101004002060202fdeafdec400304cb00710118c0a864,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 25), (25, 27), (27, 47), (47, 51)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff0015030500,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0015030404,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff003002000310c0a80012400101004002040201fdf2400304ac10010118c00002,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 24), (24, 26), (26, 44), (44, 48)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff00250104fdea00f0ac10010208020641040000fdea,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff0015030601,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030403,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff00250104fdea005a0a00000108020641040000fdea,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff00250104fdec005a0a00000108020641040000fdec,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff002d0200000016400101004002080203fdedfdeafdf2400304c0a80102,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff0015030305,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff00170200000000,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length']"
ffffffffffffffffffffffffffffffff001d0104fde900f0c633640100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff002d0200000016400101004002080203fdeafdebfdec400304ac100101,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff00290200000012400101004002040201fdea400304c6336401,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 41)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001b02000418c000020000,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 25), (25, 27)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length']"
ffffffffffffffffffffffffffffffff001d0104fde9005ac0a8010200,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff001d0104fdf200f00a00000200,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff00250104fdfc003cac10010208020641040000fdfc,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff0015030405,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff00310200000016400101004002080203fe4cfdeafde9400304ac10010218c00002,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45), (45, 49)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff0015030100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030304,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030603,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff002c02000310ac140012400101004002040201fdec400304c6336401,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 24), (24, 26), (26, 44)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff0015030301,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff00250104fdf20078c0a8010208020641040000fdf2,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff001d0104fdec005aac10010200,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff00250104fde900b4c0a8010108020641040000fde9,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff00250104fdec005acb00710108020641040000fdec,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff0015030601,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0015030404,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0015030200,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0015030201,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff00250104fdec00f0c0a8010108020641040000fdec,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030205,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001d0104fded0078c0a8010200,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff0015030300,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff002c02000310ac140012400101004002040201fde94003040a000002,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 24), (24, 26), (26, 44)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff00250104fdea00b4c0a8010108020641040000fdea,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff001d0104fdf2005ac0a8010200,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff0015030405,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0015030504,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff002e0200000014400101004002060202fde9fe4c400304c0a80101100a01,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43), (43, 46)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff00170200000000,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0015030500,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff00250104fdec005aac10010108020641040000fdec,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff00250104fdf200f0ac10010108020641040000fdf2,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001d0104fded0078ac10010100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff00170200000000,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length']"
ffffffffffffffffffffffffffffffff001d0104fdf2003cc0a8010100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff0015030200,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff00250104fdfc00f0cb00710108020641040000fdfc,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001a020000000010ac14,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 26)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'NLRI']"
ffffffffffffffffffffffffffffffff00290200000012400101004002040201fdfc400304ac100101,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 41)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff0015030104,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0015030600,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030600,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001d0104fded00f0ac10010200,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff00250104fdf20078c633640108020641040000fdf2,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff0015030505,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff00290200000012400101004002040201fdf2400304c6336401,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 41)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff0015030201,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff002e0200000014400101004002060202fdfcfdea400304ac1001010cac10,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43), (43, 46)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff0015030605,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001d0104fdec00b4ac10010200,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff0015030500,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030505,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff00250104fde9005a0a00000108020641040000fde9,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
