Hex,Segment,Field Names
02200000000c0101095f0be199abf23ee630,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 18)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Coil Status']"
02240000000601065087f8a5,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
02260000000601015ef50592,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
022700000055010352236e3f0a36b5936a4040ae71ecc473a4c5c7d24b027ad67f4fb7324a52a497d265444b330efbca9e09f5218fe1baff6d25bee23ad4a8bb5e4274e58df698a4dbf828e49d1465f0bce9785ef740edb11756dd,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 91)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
023400000003018403,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Exception Code']"
0235000000090102062633560cc722,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 15)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Input Status']"
02370000000d01010a695632f74ac06c83ba1b,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 19)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Coil Status']"
0248000000060110256b000f,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
024900000006010320c40059,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
024b0000001b01041881146ef443a0e2649344beff7d57b21036b7cc5605110ed2,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 33)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
024c0000005301035045cb318d225bcc1d0789bc39ff5018a954b5a1942debeb91e57e23ec76176006896ca70d1897e0ebaac02c63296ecf90ae736e3375a86b5c4fedc4a51026f109656c892411e82ce5a357b2e7b3ded850,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 89)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
024d000000060110000a0016,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
024e0000000a01020734d2c890e62300,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 16)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Input Status']"
0251000000060101c53100a4,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0258000000db0103d8a29cb28a476fbc159a6806ff1f2b73e92527ec6a70d56456f0040a2ef2f91636e4c4cb4590c6854ebc99df4585e67eb251773e21867049043d007c6248aa6034e3c5a693721eb0948e3353e82cc1a4a4173569d2380deb75d43cb30b26b57c9ba567656315711273170cae5b8a13f26b989d69ef60bfef0af1e4ec795e4abe5f7214459b8245580816e615fef2746af5b021dff98165f3f8d88aa68180988ea6421a38233e1903471eed5a42ec187fef9c2c90f7cfbe35b376f96fa783304cd955f05fca0c77bdb1235b92a0ec49ad95c2b395375cd15834,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 225)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
02590000000601010374127e,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
025a000000050102026501,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 11)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Input Status']"
025b000000060102ed2200d4,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
025c0000000601101cd90004,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
02610000000601020382e600,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
026200000006010513ce0000,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
0264000000060104352e0035,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
026b0000000c010109064affb943dcd16b0d,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 18)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Coil Status']"
026c00000005010202fe27,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 11)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Input Status']"
0273000000060101da0902bc,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
02740000000b0110433a0002043d0f6488,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 17)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
02780000004c010ff2d2022445ae36ff47adc7b739f592682c433d276b6fba4711dc217c63cd84cbbc8833a89260e724e511ec234ec835d9393eef5cb73b0e6c0f8a25cfc8194385aec1fd61454b8ee86001,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 82)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
028100000006010173af07b2,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0282000000060102915901da,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
028700000006010131d007c6,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
02880000004d01034a74fc80a346694f1f403f23746d0d41a1f39b9761261740054fa078a43f3201462230bfd8b578eeedfc73b503c415e936543dc45a8b8af0cc24de5ae08979c08f8957a6631a8aacbd9a4f,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 83)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
02980000000701020459001b01,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 13)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Input Status']"
02990000000601056d02ff00,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
029a00000006010f25d6000e,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
029b0000007501105aef00376ec355a28c858cb7499ed8d496dfcae9233a1b6adf5bfea54bf7a254e596d4de4727b2259bdf3125b24830f38cf6474ceeb05e895c42f0eab2c563aef1d61ea0deb019baf6c7e986054ccd60a91c1200c8b1bad545d27405270a62d6de49ca487d00fa01ef6aa190ed7068ab9cb3c8,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 123)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
02ab000000060102f8db0409,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
02b200000006010615266784,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
02b30000007b0103783dbdf5319ac3fae9e635c0dbfdd251447e64e4dc2c0a47d84b17dc86bf161bce0a70e6932ffae5415006198b5a6c8f72e33f220b8fc6f263f92b13d38fa551f2ccda6cf70a259e8390fb8d64a19fe5b35c2605bec4e289192acdc5444d749f9a0df5e706844247b1f5a52abf7b6aa961303ec4a06b0d9953,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 129)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
02b500000003018604,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Exception Code']"
02b600000003018504,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Exception Code']"
02c00000009901049622273637c19ded2dbab757dfd7c18e2e753874037c10d623917b8262bd94cfbf6f95760411ee12cc63ad3731a6940627b22e382c430580fff34a5f8707b7f8ea9f02e44a4cd7169b3f7a44dbef649eaacd72368c257dccdc40ba8e4fa3e92e79241e1a99a52ea0155cac069ad554c7071fa9d778ef036387e22fa17439a082abea1999d6bf7132d920c7c730a37e4f49c17e9e1011ce,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 159)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
02c500000019011031db000912502a6ea29a514137ef7f445c20f9ed810c40,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 31)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
02c8000000060103925a006f,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
02cb000000060103c3c70009,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
02d600000003018f04,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Exception Code']"
02da000000060105ad9e0000,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
02dc00000003018102,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Exception Code']"
02e90000000601065ce82d2e,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
02ea000000bd0103ba676728272b578d9d6ce40347c370e085687811e89da61e7e768de4140b59f15b0b0baaca6301102c9aa33dc727beee90fc80626a9d3686fe5cb8f62b2cbbbe3286603716326b4b474c676691341c5e507ee79fd2d26b4bc2c48c868b343e503f59c144266147b54fcbad7689fc35de654080bc155347881aab6dda00bfa010fd79140de25be50ca6c028aac0e2c7ecca18977961c2205ee6040ac70d8a15114470f8df9a5f20833dce03d4c3b066d81df8b12163f6be7ccd762e,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 195)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
02f0000000060106040e1c8e,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
02f500000033010430823d129978697d56df0260c1b053232de6def7becd6b208f5190608766f2990f22a8ec6873f394941bddcf55079e81fa,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 57)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
02f800000003018104,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Exception Code']"
02fc000000060101894a01db,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0301000000070102048e64cb01,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 13)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Input Status']"
030b00000006010f159b0017,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
030f00000006010f200e0012,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
03140000008a010fbc800418838d362383491d433b8d6a8987da39a1e94c88d2760b086eef15641c71944a545b8d9e1c59aa96647e25dfc37bbda2b46d91df19928b579d5f9f55ec033ca87b8c5e68727bb7ca2d7842452afdcfef843ffde3db8dd747d24b71e38fdb57dbb92118f578a1c5cfceba88f7e40e1b8e8b81a8671755ba0eb952b425635fe8a7251329a4f4,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 144)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
03150000009b010398ada092e0a65c9cfaf37b02ba77caf6a6e0c8e0178e0ed4c37a3fe8ca38c15910c8ae0f3d3b6da8596fbce70f7224e467dc62eac9f00b02fa7e0a7d37cc30b67c9f8aeb6137fbb936f19d80fac640993871308165d978c169e8f233eaa4691593e4cf2492ef8a95e8f16f85254c5f4ce4f721d33a3d3ce6aa6d67ea47e7ac03861554a6ba263abb11c9bf87969c809b742c8d1574f5109bbe,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 161)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
032000000006010f0e3c000d,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
03230000000b0101084fed084509867601,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 17)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Coil Status']"
03290000000a010107772c33d4087136,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 16)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Coil Status']"
032b00000006011023d80006,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
032d00000071010f6b13034f6a835e63206a3003c1b95ca19b6ed3a8cb7a50a0a1a6f2567e4fff2ae7116cfb716b6632ae0aae15d0e0c1fcf39737d4567b88263c01c9782ecb986b454e69a2f97ffa90db06293a3ec95a33a0f30578d84b9c63b0e9b7139c388b944b0ef1d75323616c92d4b792be3b02,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 119)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0330000000c70103c479b927c73af4c200bf6b38a1887c87680fe5f1f8a39a23ab269205b16e059c7efc7457717f35ecf8533ba18f7dc92d1957714b0a51d2b9851604a14a857cfc5919b2718031f9000fa8adb870a86604de9bca19384811dbfc47e11eea45c2fee8d07ed10d34098f8b331ce88798631e359fc52c96fb4a3c043af5697dce5498e299018c796cf98fb4e2bc0e8326bbfc134e981a3ed9ab390b4af24b836707137f5dbeab2e13417270dcce009ea887e3f95eaa508e0ec05ef6c0db1834fa6173b3cccd3061,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 205)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
03330000000601047b070067,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
033c0000000601025e3607b2,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0344000000b501103bb60057ae21b351fafff50d823b7ca5a429a81103bc974d6a80d56f70a9c57613f27e733b9b753f8d02f553e59084689dbb215c60a74187bef02f74d34cef3a3d9a90d3f541bb874326394e7c6a77176eec6bcce7416c08d6c7c6ddb3a4e5ef7c574c4c2d730907f2d2afc5787a1770e62d6940db735a2b6ba2b03384276736af20b504c43946ec44d4fdfce966206d9a5ddd6721234055ea83d2af5296f5d9f15976fd519107172c43922d77d1c12e2e54d7,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 187)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
034a000000060105c3180000,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
035e00000006010210ed011c,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
03670000000601019518039c,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
036b000000060106aef20d83,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
037300000006010624dbf150,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
03830000008f01038c96d7711a4414180c07090a215c116e7ada56b05917b498788774fbd69ccb6d076a5663505729647c8a111d990f3558c5f94334faa95f99474dc0bad2fb2f68216a1cf4be872cc9519bd05c28f97b56554474f73a29ffe022c1c7ddfeeb2ed569ca68cb4e9b38a7f90da76a17161f6c37fb5ce87cc4d6ddda5667537ce8033505b5aa9e48f55171b4a3f5794d,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 149)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
038800000006011008f00017,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
03890000006301104400002e5c827ba599e8f53744850063bb2f6fd01716c3aba080e261f5cb99017fd9a5dc55a77b2dd94b47eab5e819ba7837d475a002318da413f23223836fbc4f5f88e0fa9a51437e6b71f891fd5327a51f6a9c3406afc870deb85a7e55c938e2,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 105)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
038a000000060106d5dff269,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
038d00000006010f167e001c,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
038e0000000401020100,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 10)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Input Status']"
0390000000060106892195df,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
03960000000601100d0b000a,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
03a7000000060106f718b6db,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
03ab00000006011003b90009,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
03ad0000009901105398004992c38bfc130d1c9a4b9be1992215626a14169e8bafdf24c42b2416bf1b2de154a6ec3a98361dc90ade066b295a594fb288d1029343c6ddaff56c699c4e446706bbeb1f6ac4729825cf5c0f0054dacbc3ed1a7e732c1c17d8c852f08ce2eac415fa1013dc230cd3c32ef4d1507ef0697d1d371aea789bd990d0a04aac973e5e380615bfad68c541829ee3328464e9af2f2cd43e,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 159)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
03ae00000006011013640007,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
03b1000000060102d2cc003b,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
03b6000000430110f048001e3cad5dbba48f15b92782ecf84d6ada4dc20254dc80410bc082ab80aac42c4435ac9766592b5b23b217bb2bb1383eb420b19098841789ccfa3933b78a67,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 73)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
03b90000000601062558a700,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
03bf00000006010109120651,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
03c2000000060106785829a9,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
03c30000000b010108e2e1b14cff11bdb6,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 17)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Coil Status']"
03cb00000008010205eccab50204,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 14)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Input Status']"
03d400000093011016b600468c16e014a1dc2e07187822a669bb5b423d2efa22df9eea2996a9b21692593e44308807300717b00892a5714a1635a70f51f1252716a2f69ec3f15493a63b466547738928d23bdb02c8082af507f49787e213d7695b1ab967435ee7d6ff65d4903f5bf4a607ae3a2ff671e6b7abae5ce3aa4b8feed2674ce0061e737347826f1ae022ddb12174094c93e2a881d4,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 153)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
