Hex,Segment,Field Names
320700007e8f000800120001120c11440100002400490e0f1011,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 26)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.userdata.subfunc_raw', 's7comm.param.userdata.seq_num_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.data.userdata.szl_id_raw', 's7comm.data.userdata.szl_index_raw']"
3207000086960008000400011208114401000131008e,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.userdata.subfunc_raw', 's7comm.param.userdata.seq_num_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw']"
3203000061fb0002005c00000403ff040022fffefdfcfbfaf9f8f7f6f5f4f3f2f1f0efeeed,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 23), (14, 15), (15, 16), (16, 18), (18, 23), (23, 24), (24, 33), (24, 25), (25, 26), (26, 28), (28, 37), (28, 29), (29, 30), (30, 32)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.header.errcls_raw', 's7comm.header.errcod_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.data.item_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.resp.data_raw', 's7comm.data.fillbyte_raw', 's7comm.data.item_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.data.item_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw']"
320700009a2c00080004000112081144010001320013,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.userdata.subfunc_raw', 's7comm.param.userdata.seq_num_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw']"
320300007c6b0002001c00000401ff080018f18d02c34f09dc0057de2f40883299d20a0f670c40883202,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 42)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.header.errcls_raw', 's7comm.header.errcod_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.resp.data_raw']"
32030000fb180002002000000401ff08001c96d52f961574d56628fd4c236fe2f8faa280f20949a9fc687b347da6,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 46)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.header.errcls_raw', 's7comm.header.errcod_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.resp.data_raw']"
32070000854a00080004000112081144010000000023,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.userdata.subfunc_raw', 's7comm.param.userdata.seq_num_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw']"
320100001216002600000403120a1003003c000081000a94120a10080004000083001ad8120a1006003a000083004da8,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 24), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 36), (24, 25), (25, 26), (26, 27), (27, 28), (28, 30), (30, 32), (32, 33), (33, 36), (36, 48), (36, 37), (37, 38), (38, 39), (39, 40), (40, 42), (42, 44), (44, 45), (45, 48)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw']"
32070000e5db0008000c0001120c114401000012002d00000000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 26)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.userdata.subfunc_raw', 's7comm.param.userdata.seq_num_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.data.userdata.szl_id_raw', 's7comm.data.userdata.szl_index_raw']"
320100000856002600000403120a10080019000082003d00120a1006002f000082006128120a1003003b000082000b18,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 24), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 36), (24, 25), (25, 26), (26, 27), (27, 28), (28, 30), (30, 32), (32, 33), (33, 36), (36, 48), (36, 37), (37, 38), (38, 39), (39, 40), (40, 42), (42, 44), (44, 45), (45, 48)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw']"
3201000005e600080000f000002000200960,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 14), (14, 16), (16, 18)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.setup_reserved1_raw', 's7comm.param.maxamq_calling_raw', 's7comm.param.maxamq_called_raw', 's7comm.param.pdu_length_raw']"
320100002a82001a000028000000000000fd000a01003041303030303150055f494e5345,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 18), (18, 20), (20, 21), (21, 22), (22, 24), (24, 29), (29, 30), (30, 31), (31, 36)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.pistart.unknown1_raw', 's7comm.param.pistart.parameterblock_len_raw', 's7comm.data.plccontrol.block_cnt_raw', 's7comm.param.pi.inse.unknown_raw', 's7comm.data.blockcontrol.block_type_raw', 's7comm.data.blockcontrol.block_number_raw', 's7comm.data.blockcontrol.dest_filesys_raw', 's7comm.param.pi.n_x.string_len_raw', 's7comm.param.pistart.servicename_raw']"
32010000f2ae000e00060501120a100400020022840008e800040002ff,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.resp.data_raw']"
320100007919000e00000401120a1004000b003f840017d8,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw']"
32070000b31f000800040001120811440100001200ac,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.userdata.subfunc_raw', 's7comm.param.userdata.seq_num_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw']"
3201000086c8001a000028000000000000fd000a01003041303030303150055f494e5345,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 18), (18, 20), (20, 21), (21, 22), (22, 24), (24, 29), (29, 30), (30, 31), (31, 36)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.pistart.unknown1_raw', 's7comm.param.pistart.parameterblock_len_raw', 's7comm.data.plccontrol.block_cnt_raw', 's7comm.param.pi.inse.unknown_raw', 's7comm.data.blockcontrol.block_type_raw', 's7comm.data.blockcontrol.block_number_raw', 's7comm.data.blockcontrol.dest_filesys_raw', 's7comm.param.pi.n_x.string_len_raw', 's7comm.param.pistart.servicename_raw']"
320100001bce000e000b0501120a100400070020840011c80004000707,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.resp.data_raw']"
32030000a1aa000200010000003c8e,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.header.errcls_raw', 's7comm.header.errcod_raw', 's7comm.param.func_raw', 's7comm.param.data_raw', 's7comm.data_raw']"
320100006935000e00070501120a10040003003984000e300004000303,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.resp.data_raw']"
32010000a7fd0010000029000000000009505f50524f4752414d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 16), (16, 17), (17, 26)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.pistart.unknown1_raw', 's7comm.data.plccontrol.part2_len_raw', 's7comm.param.pistart.servicename_raw']"
320100002ff4000e00100501120a1004000c003e840015f80004000cffff,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 30)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.resp.data_raw']"
32070000be620008000c0001120c11440100017400fcfffefdfc,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 26)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.userdata.subfunc_raw', 's7comm.param.userdata.seq_num_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.data.userdata.szl_id_raw', 's7comm.data.userdata.szl_index_raw']"
32070000f264000800560001120c11440100001c004dffffffff,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 26)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.userdata.subfunc_raw', 's7comm.param.userdata.seq_num_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.data.userdata.szl_id_raw', 's7comm.data.userdata.szl_index_raw']"
320100005faa001a000028000000000000fd000a01003041303030303150055f494e5345,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 18), (18, 20), (20, 21), (21, 22), (22, 24), (24, 29), (29, 30), (30, 31), (31, 36)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.pistart.unknown1_raw', 's7comm.param.pistart.parameterblock_len_raw', 's7comm.data.plccontrol.block_cnt_raw', 's7comm.param.pi.inse.unknown_raw', 's7comm.data.blockcontrol.block_type_raw', 's7comm.data.blockcontrol.block_number_raw', 's7comm.data.blockcontrol.dest_filesys_raw', 's7comm.param.pi.n_x.string_len_raw', 's7comm.param.pistart.servicename_raw']"
320700008abc00080004000112081144010000240021,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.userdata.subfunc_raw', 's7comm.param.userdata.seq_num_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw']"
320100009325000e00000401120a1004000c000484000f48,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw']"
