Hex,Segment,Field Names
420201d4381cb4646174611100ff74656d70657261747572653d32342e312668756d69646974793d3538,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 13), (13, 14), (14, 42)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
420201d68562b66576656e74731132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 13), (13, 15), (15, 16), (16, 55)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
440201d958d4a7fabd006e6f74696669636174696f6e731132ff7b22646576696365223a202273656e736f723031222c2022737461747573223a2022616374697665227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 23), (23, 25), (25, 26), (26, 68)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
528001dc19b9,"[(0, 1), (1, 2), (2, 4), (4, 6)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token']"
440201dd90cc4464bd006e6f74696669636174696f6e731132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 23), (23, 25), (25, 26), (26, 65)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
54a001efda63103fc1002400000ae2ff556e617574686f72697a656420616363657373,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 15), (15, 16), (16, 35)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
440201f2b6ecca86bd006e6f74696669636174696f6e731132ff7b2274656d7065726174757265223a2032332e352c202268756d6964697479223a2036307d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 23), (23, 25), (25, 26), (26, 63)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
524401f4be75c1322400000769ff7b22726573756c74223a202273756363657373227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 13), (13, 14), (14, 35)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
460201f817442965056fb773656e736f72731132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 18), (18, 20), (20, 21), (21, 60)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
430301fecdd74fb7636f6e74726f6c0470756d701132ff7b227374617465223a20226f6e227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 15), (15, 20), (20, 22), (22, 23), (23, 38)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4303020300ed47b873657474696e6773097468726573686f6c641132ff7b227374617465223a20226f6e227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 16), (16, 26), (26, 28), (28, 29), (29, 44)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4303020995bbbeb7636f6e74726f6c0470756d701132ff7b22636f6c6f72223a2022726564227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 15), (15, 20), (20, 22), (22, 23), (23, 39)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
5184020aecc13224000006dbff7b226572726f72223a20224e6f7420466f756e64227d,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 12), (12, 13), (13, 35)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
4303020ea0094eb7636f6e74726f6c0470756d701132ff7b227374617465223a20226f6e227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 15), (15, 20), (20, 22), (22, 23), (23, 38)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
6042020f,"[(0, 1), (1, 2), (2, 4)]","['Ver+Type+TKL', 'Code', 'Message ID']"
450302140886269e3ab873657474696e6773097468726573686f6c641132ff7b226272696768746e657373223a2037357d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 18), (18, 28), (28, 30), (30, 31), (31, 49)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
5201021f6de73d003139322e3136382e312e3130308464617461066c6174657374,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 21), (21, 26), (26, 33)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
53840220072285c132ff7b226572726f72223a20224261642052657175657374227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 10), (10, 34)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
440102222a4f7a813d003139322e3136382e312e3130308a77656c6c2d6b6e6f776e04636f7265,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 23), (23, 34), (34, 39)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
6444022567b464dec100ff44617461207265636569766564,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 11), (11, 24)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
4502022cd0ac6abac9b4646174611132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 14), (14, 16), (16, 17), (17, 56)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4602022ee80a8ffa4305b66576656e74731132ff7b2274656d7065726174757265223a2032332e352c202268756d6964697479223a2036307d,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 17), (17, 19), (19, 20), (20, 57)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
44030232fef1eb4db6636f6e66696708696e74657276616c1132ff7b22636f6c6f72223a2022726564227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 15), (15, 24), (24, 26), (26, 27), (27, 43)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
51810234fbc13224000008afff7b226572726f72223a20224261642052657175657374227d,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 12), (12, 13), (13, 37)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
4503023d26df46fd05b764657669636573033030310573746174651132ff7b22636f6c6f72223a2022726564227d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 17), (17, 21), (21, 27), (27, 29), (29, 30), (30, 46)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4503023effa299c607b7636f6e74726f6c0470756d701132ff7b227374617465223a20226f6e227d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 17), (17, 22), (22, 24), (24, 25), (25, 40)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
440102409d736ce93d003139322e3136382e312e3130308a77656c6c2d6b6e6f776e04636f7265,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 23), (23, 34), (34, 39)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
62a30246ca4ac132ff7b226572726f72223a2022496e7465726e616c20536572766572204572726f72227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 9), (9, 43)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
4204024a677cb46c6f6773056465627567,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 17)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
548402543a9c8ddbc100ff556e617574686f72697a656420616363657373,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 11), (11, 30)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
45030255bc2ed76b5fb96163747561746f7273036c65641132ff7b226272696768746e657373223a2037357d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 19), (19, 23), (23, 25), (25, 26), (26, 44)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4302025ce7b512b773656e736f72731132ff7b22646576696365223a202273656e736f723031222c2022737461747573223a2022616374697665227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 15), (15, 17), (17, 18), (18, 60)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
528302664a08c132ff7b226572726f72223a20224e6f7420466f756e64227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 9), (9, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
420302679ddfb764657669636573033030310573746174651132ff7b227374617465223a20226f6e227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 14), (14, 18), (18, 24), (24, 26), (26, 27), (27, 42)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
5384026dd4e25ec100ff556e617574686f72697a656420616363657373,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 10), (10, 29)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
42040274e28bbc6d6561737572656d656e7473036f6c64,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 19), (19, 23)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
6180027509c1002400000c38ff556e617574686f72697a656420616363657373,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 12), (12, 13), (13, 32)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
54010278d850c1783d03636f61702e6578616d706c652e636f6d8773656e736f727303303031,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 26), (26, 34), (34, 38)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
44030279721461bbb6636f6e66696708696e74657276616c1132ff7b226272696768746e657373223a2037357d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 15), (15, 24), (24, 26), (26, 27), (27, 45)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
5483027b8ce0f0d6c132ff7b226572726f72223a20224e6f7420466f756e64227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 11), (11, 33)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
43030285f712c8b873657474696e6773097468726573686f6c641132ff7b22636f6c6f72223a2022726564227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 16), (16, 26), (26, 28), (28, 29), (29, 45)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
43030287147906b96163747561746f7273036c65641132ff7b226272696768746e657373223a2037357d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 17), (17, 21), (21, 23), (23, 24), (24, 42)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
63410288280616c1322400000379ff7b22726573756c74223a202273756363657373227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 14), (14, 15), (15, 36)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
5281028ba1ed,"[(0, 1), (1, 2), (2, 4), (4, 6)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token']"
5184028dd0c132ff7b226572726f72223a20224e6f7420466f756e64227d,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 8), (8, 30)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
460202957c5a496289e2b773656e736f72731100ff48656c6c6f2c20436f415021,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 18), (18, 20), (20, 21), (21, 33)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
5101029ee2ba77656c6c2d6b6e6f776e04636f7265,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 16), (16, 21)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
4101029f303d003139322e3136382e312e3130308b74656d7065726174757265,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 20), (20, 32)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)']"
440202a7c8ecb0adbc6d6561737572656d656e74731132ff7b2274656d7065726174757265223a2032332e352c202268756d6964697479223a2036307d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 21), (21, 23), (23, 24), (24, 61)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
644402a872085079c132ff7b22726573756c74223a202273756363657373227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 11), (11, 32)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
430402ab8143dfb46c6f6773056465627567,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 12), (12, 18)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
540102b5eaed1981b868756d6964697479,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 17)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)']"
440202bba0e27b8ebc6d6561737572656d656e74731132ff7b2274656d7065726174757265223a2032332e352c202268756d6964697479223a2036307d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 21), (21, 23), (23, 24), (24, 61)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
430102c5cec7da3d03636f61702e6578616d706c652e636f6d896163747561746f7273036c6564,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 25), (25, 35), (35, 39)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
450302cc98b717c10cb6636f6e66696708696e74657276616c1100ff4f4646,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 16), (16, 25), (25, 27), (27, 28), (28, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
63a302d2874f8fc132ff7b226572726f72223a2022496e7465726e616c20536572766572204572726f72227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 10), (10, 44)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
440402dc1cb1b92ebc6d6561737572656d656e7473036f6c64,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 21), (21, 25)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
634102e12e1c0ac1322400000bdcff7b22737461747573223a20226f6b227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 14), (14, 15), (15, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
420202e4663dbd006e6f74696669636174696f6e731100ff74656d70657261747572653d32342e312668756d69646974793d3538,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 21), (21, 23), (23, 24), (24, 52)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
410102ea3f3d03636f61702e6578616d706c652e636f6d8464617461066c6174657374,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 23), (23, 28), (28, 35)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
618502eb56c100ff556e617574686f72697a656420616363657373,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 8), (8, 27)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
430402ecb3cdf1bc74656d702d73656e736f727303303031,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 20), (20, 24)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
450302eee1b3278ab8b764657669636573033030310573746174651132ff7b227374617465223a20226f6e227d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 17), (17, 21), (21, 27), (27, 29), (29, 30), (30, 45)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
450302ef8d22d7f549b6636f6e66696708696e74657276616c1100ff4f4646,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 16), (16, 25), (25, 27), (27, 28), (28, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
410102f3a33d003139322e3136382e312e3130308773656e736f727303303031,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 20), (20, 28), (28, 32)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
4301030195059cba77656c6c2d6b6e6f776e04636f7265,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 18), (18, 23)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
440203032574ad11bd006e6f74696669636174696f6e731132ff7b22646576696365223a202273656e736f723031222c2022737461747573223a2022616374697665227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 23), (23, 25), (25, 26), (26, 68)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
41040305b6b46c6f6773056465627567,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 10), (10, 16)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
4104030a57b46c6f6773056465627567,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 10), (10, 16)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
4602030d31de58235182b773656e736f72731100ff48656c6c6f2c20436f415021,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 18), (18, 20), (20, 21), (21, 33)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
53010312910f573d003139322e3136382e312e3130308b74656d7065726174757265,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 22), (22, 34)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)']"
43020317f9a339bc6d6561737572656d656e74731132ff7b22646576696365223a202273656e736f723031222c2022737461747573223a2022616374697665227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 20), (20, 22), (22, 23), (23, 65)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
45020322133933cb12b4646174611132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 14), (14, 16), (16, 17), (17, 56)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
51a10326c2c1322400000dfeff7b226572726f72223a2022496e7465726e616c20536572766572204572726f72227d,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 12), (12, 13), (13, 47)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
4503032a94f3bf43e8b764657669636573033030310573746174651132ff7b22636f6c6f72223a2022726564227d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 17), (17, 21), (21, 27), (27, 29), (29, 30), (30, 46)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4202032cc8b1b66576656e74731132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 13), (13, 15), (15, 16), (16, 55)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
440303337ea5f1c2b6636f6e66696708696e74657276616c1132ff7b22636f6c6f72223a2022726564227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 15), (15, 24), (24, 26), (26, 27), (27, 43)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
46020335e82dda8bce4bb4646174611132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 15), (15, 17), (17, 18), (18, 57)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
528003387e25c132ff7b226572726f72223a20224e6f7420466f756e64227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 9), (9, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
6080033fc100ff556e617574686f72697a656420616363657373,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 7), (7, 26)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Payload Marker', 'Payload']"
50a00341c1002400000260ff556e617574686f72697a656420616363657373,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 12), (12, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
43030342686859b7636f6e74726f6c0470756d701100ff4f4646,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 15), (15, 20), (20, 22), (22, 23), (23, 26)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
41010343453d003139322e3136382e312e313030896163747561746f7273036c6564,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 20), (20, 30), (30, 34)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
51a0034439c132ff7b226572726f72223a20224261642052657175657374227d,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 8), (8, 32)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
51420352dfc132ff7b2274656d7065726174757265223a2032322e352c202274696d657374616d70223a20313633353738393132337d,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 8), (8, 54)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
42020363476db4646174611100ff48656c6c6f2c20436f415021,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 13), (13, 14), (14, 26)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
51450368f9c13224000005afff7b2274656d7065726174757265223a2032322e352c202274696d657374616d70223a20313633353738393132337d,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 12), (12, 13), (13, 59)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
4304036a8ec909bc6d6561737572656d656e7473036f6c64,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 20), (20, 24)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
